"","userID","artistID"
"1560",1923,1123
"1561",1922,190
"1562",1922,2531
"1563",1922,2277
"1564",1922,17622
"1565",1922,5414
"1566",1922,1966
"1567",1922,65
"1568",1922,214
"1569",1922,1773
"1570",1922,859
"1571",1921,377
"1572",1921,1458
"1573",1921,1455
"1574",1921,16727
"1575",1921,4324
"1576",1921,1453
"1577",1921,230
"1578",1921,488
"1579",1921,1406
"1580",1921,808
"1581",1920,159
"1582",1920,1043
"1583",1920,1040
"1584",1920,12104
"1585",1920,1674
"1586",1920,1035
"1587",1920,56
"1588",1920,228
"1589",1920,1033
"1590",1920,538
"1591",1919,228
"1592",1919,2614
"1593",1919,2600
"1594",1919,12165
"1595",1919,5429
"1596",1919,2537
"1597",1919,207
"1598",1919,428
"1599",1919,2524
"1600",1919,1520
"1601",1918,225
"1602",1918,4189
"1603",1918,4069
"1604",1918,17616
"1605",1918,13070
"1606",1918,3398
"1607",1918,65
"1608",1918,234
"1609",1918,3254
"1610",1918,1186
"1611",1917,292
"1612",1917,4814
"1613",1917,4566
"1614",1917,17610
"1615",1917,11379
"1616",1917,3200
"1617",1917,89
"1618",1917,309
"1619",1917,2990
"1620",1917,793
"1621",1915,167
"1622",1915,17093
"1623",1915,16786
"1624",1915,17587
"1625",1915,17579
"1626",1915,14222
"1627",1915,55
"1628",1915,475
"1629",1915,12599
"1630",1915,4385
"1631",1914,250
"1632",1914,8111
"1633",1914,7266
"1634",1914,17568
"1635",1914,13621
"1636",1914,6824
"1637",1914,163
"1638",1914,715
"1639",1914,4369
"1640",1914,2871
"1641",1912,2179
"1642",1912,17540
"1643",1912,10885
"1644",1912,17557
"1645",1912,17549
"1646",1912,10883
"1647",1912,198
"1648",1912,2250
"1649",1912,10879
"1650",1912,9679
"1651",1911,229
"1652",1911,3200
"1653",1911,3057
"1654",1911,17537
"1655",1911,8707
"1656",1911,2660
"1657",1911,65
"1658",1911,428
"1659",1911,2134
"1660",1911,1510
"1661",1910,173
"1662",1910,1934
"1663",1910,1632
"1664",1910,8589
"1665",1910,4706
"1666",1910,1609
"1667",1910,55
"1668",1910,316
"1669",1910,1409
"1670",1910,1097
"1671",1909,173
"1672",1909,535
"1673",1909,530
"1674",1909,5966
"1675",1909,1874
"1676",1909,511
"1677",1909,7
"1678",1909,257
"1679",1909,499
"1680",1909,455
"1681",1908,155
"1682",1908,701
"1683",1908,683
"1684",1908,3748
"1685",1908,1475
"1686",1908,679
"1687",1908,55
"1688",1908,204
"1689",1908,511
"1690",1908,310
"1691",1907,1156
"1692",1907,17512
"1693",1907,17511
"1694",1907,17529
"1695",1907,17521
"1696",1907,17510
"1697",1907,95
"1698",1907,1832
"1699",1907,17509
"1700",1907,10468
"1701",1906,187
"1702",1906,1041
"1703",1906,959
"1704",1906,8707
"1705",1906,3200
"1706",1906,903
"1707",1906,65
"1708",1906,221
"1709",1906,714
"1710",1906,486
"1711",1905,196
"1712",1905,3258
"1713",1905,2584
"1714",1905,17505
"1715",1905,9959
"1716",1905,2531
"1717",1905,51
"1718",1905,429
"1719",1905,2415
"1720",1905,1095
"1721",1904,366
"1722",1904,9539
"1723",1904,9470
"1724",1904,17498
"1725",1904,17490
"1726",1904,9433
"1727",1904,154
"1728",1904,715
"1729",1904,8657
"1730",1904,3464
"1731",1903,157
"1732",1903,972
"1733",1903,970
"1734",1903,4260
"1735",1903,1844
"1736",1903,906
"1737",1903,55
"1738",1903,289
"1739",1903,903
"1740",1903,538
"1741",1902,374
"1742",1902,7175
"1743",1902,5335
"1744",1902,17486
"1745",1902,10931
"1746",1902,5089
"1747",1902,89
"1748",1902,498
"1749",1902,4980
"1750",1902,2111
"1751",1900,85
"1752",1900,3201
"1753",1900,2938
"1754",1900,15361
"1755",1900,5260
"1756",1900,1811
"1757",1900,51
"1758",1900,429
"1759",1900,1804
"1760",1900,997
"1761",1899,173
"1762",1899,537
"1763",1899,526
"1764",1899,2521
"1765",1899,903
"1766",1899,517
"1767",1899,7
"1768",1899,226
"1769",1899,499
"1770",1899,378
"1771",1898,289
"1772",1898,704
"1773",1898,701
"1774",1898,10020
"1775",1898,1691
"1776",1898,697
"1777",1898,65
"1778",1898,297
"1779",1898,686
"1780",1898,518
"1781",1897,412
"1782",1897,1873
"1783",1897,1672
"1784",1897,14280
"1785",1897,4130
"1786",1897,1613
"1787",1897,190
"1788",1897,512
"1789",1897,1455
"1790",1897,982
"1791",1896,217
"1792",1896,2579
"1793",1896,1541
"1794",1896,17474
"1795",1896,5753
"1796",1896,1401
"1797",1896,154
"1798",1896,621
"1799",1896,1398
"1800",1896,968
"1801",1895,257
"1802",1895,525
"1803",1895,498
"1804",1895,4566
"1805",1895,1935
"1806",1895,475
"1807",1895,55
"1808",1895,292
"1809",1895,468
"1810",1895,329
"1811",1894,257
"1812",1894,525
"1813",1894,523
"1814",1894,17285
"1815",1894,1934
"1816",1894,475
"1817",1894,67
"1818",1894,292
"1819",1894,468
"1820",1894,331
"1821",1892,230
"1822",1892,2783
"1823",1892,2614
"1824",1892,16892
"1825",1892,8307
"1826",1892,2600
"1827",1892,65
"1828",1892,348
"1829",1892,2524
"1830",1892,1244
"1831",1891,762
"1832",1891,17443
"1833",1891,17442
"1834",1891,17460
"1835",1891,17452
"1836",1891,17441
"1837",1891,81
"1838",1891,2667
"1839",1891,17440
"1840",1891,7733
"1841",1890,480
"1842",1890,9791
"1843",1890,9789
"1844",1890,17435
"1845",1890,17427
"1846",1890,9788
"1847",1890,198
"1848",1890,510
"1849",1890,9765
"1850",1890,6193
"1851",1889,563
"1852",1889,3458
"1853",1889,2871
"1854",1889,10412
"1855",1889,4675
"1856",1889,2855
"1857",1889,163
"1858",1889,730
"1859",1889,2834
"1860",1889,1639
"1861",1888,227
"1862",1888,3520
"1863",1888,3019
"1864",1888,17421
"1865",1888,17413
"1866",1888,2832
"1867",1888,65
"1868",1888,533
"1869",1888,2818
"1870",1888,1351
"1871",1887,396
"1872",1887,4690
"1873",1887,4681
"1874",1887,17408
"1875",1887,17400
"1876",1887,4671
"1877",1887,154
"1878",1887,944
"1879",1887,4613
"1880",1887,2006
"1881",1885,418
"1882",1885,11562
"1883",1885,8870
"1884",1885,17393
"1885",1885,17385
"1886",1885,8027
"1887",1885,53
"1888",1885,755
"1889",1885,6179
"1890",1885,4230
"1891",1883,735
"1892",1883,6780
"1893",1883,6217
"1894",1883,17374
"1895",1883,12002
"1896",1883,6159
"1897",1883,159
"1898",1883,959
"1899",1883,6155
"1900",1883,3280
"1901",1882,6326
"1902",1882,17352
"1903",1882,17351
"1904",1882,17369
"1905",1882,17361
"1906",1882,17350
"1907",1882,266
"1908",1882,12135
"1909",1882,17349
"1910",1882,17343
"1911",1881,155
"1912",1881,1000
"1913",1881,951
"1914",1881,17330
"1915",1881,3097
"1916",1881,913
"1917",1881,51
"1918",1881,193
"1919",1881,905
"1920",1881,459
"1921",1880,190
"1922",1880,714
"1923",1880,704
"1924",1880,5453
"1925",1880,1768
"1926",1880,694
"1927",1880,55
"1928",1880,289
"1929",1880,689
"1930",1880,466
"1931",1879,220
"1932",1879,1790
"1933",1879,1789
"1934",1879,17327
"1935",1879,3940
"1936",1879,1622
"1937",1879,154
"1938",1879,233
"1939",1879,1413
"1940",1879,1118
"1941",1877,207
"1942",1877,2346
"1943",1877,2137
"1944",1877,17322
"1945",1877,7071
"1946",1877,1988
"1947",1877,56
"1948",1877,470
"1949",1877,1833
"1950",1877,1196
"1951",1875,199
"1952",1875,2014
"1953",1875,1990
"1954",1875,17305
"1955",1875,4436
"1956",1875,1983
"1957",1875,65
"1958",1875,333
"1959",1875,1873
"1960",1875,779
"1961",1874,1731
"1962",1874,7013
"1963",1874,6757
"1964",1874,17301
"1965",1874,17189
"1966",1874,6159
"1967",1874,206
"1968",1874,1963
"1969",1874,6151
"1970",1874,3767
"1971",1873,288
"1972",1873,491
"1973",1873,484
"1974",1873,17291
"1975",1873,966
"1976",1873,469
"1977",1873,55
"1978",1873,295
"1979",1873,468
"1980",1873,349
"1981",1872,333
"1982",1872,2850
"1983",1872,2839
"1984",1872,17288
"1985",1872,6614
"1986",1872,1698
"1987",1872,209
"1988",1872,471
"1989",1872,1247
"1990",1872,1043
"1991",1871,288
"1992",1871,907
"1993",1871,903
"1994",1871,17284
"1995",1871,3489
"1996",1871,683
"1997",1871,67
"1998",1871,293
"1999",1871,543
"2000",1871,465
"2001",1869,157
"2002",1869,1825
"2003",1869,1820
"2004",1869,17279
"2005",1869,9734
"2006",1869,1795
"2007",1869,7
"2008",1869,257
"2009",1869,1475
"2010",1869,789
"2011",1868,614
"2012",1868,2342
"2013",1868,1639
"2014",1868,17272
"2015",1868,5164
"2016",1868,1426
"2017",1868,157
"2018",1868,728
"2019",1868,1425
"2020",1868,1249
"2021",1867,2735
"2022",1867,17250
"2023",1867,17249
"2024",1867,17267
"2025",1867,17259
"2026",1867,17248
"2027",1867,230
"2028",1867,4821
"2029",1867,17247
"2030",1867,17241
"2031",1866,89
"2032",1866,2493
"2033",1866,2444
"2034",1866,17236
"2035",1866,8347
"2036",1866,1795
"2037",1866,7
"2038",1866,227
"2039",1866,1413
"2040",1866,860
"2041",1865,453
"2042",1865,6546
"2043",1865,6542
"2044",1865,17231
"2045",1865,11865
"2046",1865,6120
"2047",1865,7
"2048",1865,512
"2049",1865,5670
"2050",1865,3551
"2051",1864,730
"2052",1864,14740
"2053",1864,13621
"2054",1864,17222
"2055",1864,17214
"2056",1864,13605
"2057",1864,162
"2058",1864,1468
"2059",1864,13272
"2060",1864,9351
"2061",1863,292
"2062",1863,797
"2063",1863,701
"2064",1863,8721
"2065",1863,1458
"2066",1863,686
"2067",1863,89
"2068",1863,304
"2069",1863,683
"2070",1863,523
"2071",1862,428
"2072",1862,8910
"2073",1862,8618
"2074",1862,17202
"2075",1862,17194
"2076",1862,8586
"2077",1862,7
"2078",1862,546
"2079",1862,7324
"2080",1862,2821
"2081",1861,1202
"2082",1861,10674
"2083",1861,9805
"2084",1861,17189
"2085",1861,17181
"2086",1861,9445
"2087",1861,197
"2088",1861,2026
"2089",1861,9260
"2090",1861,3805
"2091",1860,917
"2092",1860,1522
"2093",1860,1521
"2094",1860,17177
"2095",1860,5688
"2096",1860,1412
"2097",1860,706
"2098",1860,937
"2099",1860,1372
"2100",1860,1350
"2101",1859,562
"2102",1859,17158
"2103",1859,17157
"2104",1859,17170
"2105",1859,17164
"2106",1859,17156
"2107",1859,196
"2108",1859,859
"2109",1859,17155
"2110",1859,4538
"2111",1858,517
"2112",1858,1535
"2113",1858,1531
"2114",1858,5668
"2115",1858,2787
"2116",1858,1527
"2117",1858,7
"2118",1858,843
"2119",1858,1372
"2120",1858,1346
"2121",1857,383
"2122",1857,4207
"2123",1857,4201
"2124",1857,17150
"2125",1857,9773
"2126",1857,4198
"2127",1857,154
"2128",1857,1239
"2129",1857,4196
"2130",1857,3718
"2131",1856,234
"2132",1856,1044
"2133",1856,913
"2134",1856,17145
"2135",1856,3332
"2136",1856,906
"2137",1856,7
"2138",1856,299
"2139",1856,803
"2140",1856,524
"2141",1855,206
"2142",1855,2614
"2143",1855,2587
"2144",1855,17140
"2145",1855,6045
"2146",1855,2133
"2147",1855,59
"2148",1855,428
"2149",1855,1986
"2150",1855,1398
"2151",1854,12439
"2152",1854,17117
"2153",1854,17116
"2154",1854,17134
"2155",1854,17126
"2156",1854,17115
"2157",1854,250
"2158",1854,17096
"2159",1854,17114
"2160",1854,17108
"2161",1853,383
"2162",1853,3517
"2163",1853,3280
"2164",1853,17092
"2165",1853,9260
"2166",1853,2582
"2167",1853,51
"2168",1853,450
"2169",1853,2402
"2170",1853,1398
"2171",1852,306
"2172",1852,4700
"2173",1852,4495
"2174",1852,17088
"2175",1852,15903
"2176",1852,4149
"2177",1852,89
"2178",1852,534
"2179",1852,3874
"2180",1852,2047
"2181",1851,292
"2182",1851,793
"2183",1851,692
"2184",1851,4879
"2185",1851,1684
"2186",1851,4814
"2187",1851,89
"2188",1851,302
"2189",1851,686
"2190",1851,528
"2191",1850,167
"2192",1850,1464
"2193",1850,1047
"2194",1850,17077
"2195",1850,3576
"2196",1850,1001
"2197",1850,55
"2198",1850,289
"2199",1850,915
"2200",1850,669
"2201",1848,227
"2202",1848,17055
"2203",1848,17054
"2204",1848,17072
"2205",1848,17064
"2206",1848,17053
"2207",1848,154
"2208",1848,2290
"2209",1848,15655
"2210",1848,13387
"2211",1847,12966
"2212",1847,17033
"2213",1847,17032
"2214",1847,17050
"2215",1847,17042
"2216",1847,17031
"2217",1847,1888
"2218",1847,17012
"2219",1847,17030
"2220",1847,17024
"2221",1846,234
"2222",1846,945
"2223",1846,868
"2224",1846,8552
"2225",1846,2055
"2226",1846,793
"2227",1846,89
"2228",1846,300
"2229",1846,735
"2230",1846,679
"2231",1845,96
"2232",1845,1369
"2233",1845,1366
"2234",1845,11849
"2235",1845,2853
"2236",1845,1358
"2237",1845,51
"2238",1845,227
"2239",1845,1099
"2240",1845,874
"2241",1844,196
"2242",1844,889
"2243",1844,858
"2244",1844,6539
"2245",1844,2277
"2246",1844,715
"2247",1844,65
"2248",1844,229
"2249",1844,701
"2250",1844,444
"2251",1842,173
"2252",1842,1672
"2253",1842,1513
"2254",1842,16974
"2255",1842,3247
"2256",1842,1358
"2257",1842,7
"2258",1842,487
"2259",1842,1351
"2260",1842,945
"2261",1841,43
"2262",1841,9540
"2263",1841,9144
"2264",1841,16971
"2265",1841,16963
"2266",1841,7457
"2267",1841,13
"2268",1841,515
"2269",1841,7454
"2270",1841,3542
"2271",1840,289
"2272",1840,6397
"2273",1840,6390
"2274",1840,16957
"2275",1840,13709
"2276",1840,5662
"2277",1840,65
"2278",1840,523
"2279",1840,4918
"2280",1840,2465
"2281",1839,732
"2282",1839,2901
"2283",1839,2873
"2284",1839,16949
"2285",1839,7050
"2286",1839,2838
"2287",1839,227
"2288",1839,942
"2289",1839,2787
"2290",1839,2342
"2291",1838,81
"2292",1838,961
"2293",1838,903
"2294",1838,4705
"2295",1838,3057
"2296",1838,900
"2297",1838,55
"2298",1838,167
"2299",1838,891
"2300",1838,511
"2301",1836,217
"2302",1836,3171
"2303",1836,2665
"2304",1836,16938
"2305",1836,7735
"2306",1836,2612
"2307",1836,53
"2308",1836,424
"2309",1836,1979
"2310",1836,1198
"2311",1835,89
"2312",1835,1739
"2313",1835,1713
"2314",1835,16935
"2315",1835,3057
"2316",1835,1707
"2317",1835,56
"2318",1835,190
"2319",1835,1700
"2320",1835,1013
"2321",1834,333
"2322",1834,9849
"2323",1834,7397
"2324",1834,16931
"2325",1834,16923
"2326",1834,6865
"2327",1834,288
"2328",1834,465
"2329",1834,4879
"2330",1834,1453
"2331",1833,252
"2332",1833,1448
"2333",1833,1443
"2334",1833,16916
"2335",1833,2395
"2336",1833,1440
"2337",1833,71
"2338",1833,295
"2339",1833,1433
"2340",1833,528
"2341",1832,173
"2342",1832,689
"2343",1832,622
"2344",1832,3057
"2345",1832,1098
"2346",1832,618
"2347",1832,53
"2348",1832,203
"2349",1832,615
"2350",1832,424
"2351",1831,207
"2352",1831,1048
"2353",1831,917
"2354",1831,8710
"2355",1831,2428
"2356",1831,898
"2357",1831,65
"2358",1831,227
"2359",1831,714
"2360",1831,441
"2361",1830,190
"2362",1830,1145
"2363",1830,1048
"2364",1830,4802
"2365",1830,1934
"2366",1830,1044
"2367",1830,65
"2368",1830,220
"2369",1830,967
"2370",1830,517
"2371",1829,289
"2372",1829,528
"2373",1829,498
"2374",1829,2546
"2375",1829,908
"2376",1829,486
"2377",1829,7
"2378",1829,295
"2379",1829,466
"2380",1829,377
"2381",1828,229
"2382",1828,459
"2383",1828,455
"2384",1828,2523
"2385",1828,1090
"2386",1828,349
"2387",1828,55
"2388",1828,289
"2389",1828,333
"2390",1828,318
"2391",1827,45
"2392",1827,14287
"2393",1827,12845
"2394",1827,16912
"2395",1827,16904
"2396",1827,11186
"2397",1827,9
"2398",1827,1253
"2399",1827,11093
"2400",1827,6548
"2401",1826,228
"2402",1826,1116
"2403",1826,1098
"2404",1826,11812
"2405",1826,3198
"2406",1826,1097
"2407",1826,72
"2408",1826,289
"2409",1826,930
"2410",1826,539
"2411",1825,378
"2412",1825,1459
"2413",1825,1206
"2414",1825,7634
"2415",1825,3239
"2416",1825,1188
"2417",1825,89
"2418",1825,488
"2419",1825,1186
"2420",1825,857
"2421",1824,227
"2422",1824,2899
"2423",1824,2855
"2424",1824,16892
"2425",1824,4618
"2426",1824,2818
"2427",1824,89
"2428",1824,424
"2429",1824,2463
"2430",1824,1412
"2431",1823,227
"2432",1823,1768
"2433",1823,1375
"2434",1823,16889
"2435",1823,6534
"2436",1823,1116
"2437",1823,65
"2438",1823,316
"2439",1823,1045
"2440",1823,511
"2441",1822,1206
"2442",1822,13253
"2443",1822,13247
"2444",1822,16886
"2445",1822,16878
"2446",1822,10579
"2447",1822,383
"2448",1822,1814
"2449",1822,10565
"2450",1822,5785
"2451",1821,288
"2452",1821,528
"2453",1821,498
"2454",1821,2091
"2455",1821,903
"2456",1821,475
"2457",1821,55
"2458",1821,295
"2459",1821,466
"2460",1821,344
"2461",1820,227
"2462",1820,468
"2463",1820,466
"2464",1820,2346
"2465",1820,691
"2466",1820,461
"2467",1820,55
"2468",1820,289
"2469",1820,458
"2470",1820,328
"2471",1819,251
"2472",1819,4557
"2473",1819,3498
"2474",1819,16869
"2475",1819,10656
"2476",1819,3318
"2477",1819,89
"2478",1819,321
"2479",1819,3317
"2480",1819,1059
"2481",1818,155
"2482",1818,2463
"2483",1818,2027
"2484",1818,16865
"2485",1818,16857
"2486",1818,1696
"2487",1818,51
"2488",1818,190
"2489",1818,1464
"2490",1818,877
"2491",1817,183
"2492",1817,8068
"2493",1817,8054
"2494",1817,16854
"2495",1817,16846
"2496",1817,3902
"2497",1817,64
"2498",1817,423
"2499",1817,3882
"2500",1817,1983
"2501",1816,366
"2502",1816,3745
"2503",1816,3670
"2504",1816,16842
"2505",1816,7857
"2506",1816,3467
"2507",1816,72
"2508",1816,432
"2509",1816,2616
"2510",1816,1553
"2511",1815,196
"2512",1815,1519
"2513",1815,1421
"2514",1815,16837
"2515",1815,5790
"2516",1815,1384
"2517",1815,65
"2518",1815,223
"2519",1815,1167
"2520",1815,715
"2521",1814,190
"2522",1814,1513
"2523",1814,1369
"2524",1814,16834
"2525",1814,2938
"2526",1814,1360
"2527",1814,65
"2528",1814,226
"2529",1814,1249
"2530",1814,982
"2531",1813,289
"2532",1813,686
"2533",1813,681
"2534",1813,5150
"2535",1813,1464
"2536",1813,679
"2537",1813,55
"2538",1813,298
"2539",1813,548
"2540",1813,464
"2541",1811,283
"2542",1811,1937
"2543",1811,1613
"2544",1811,16808
"2545",1811,5774
"2546",1811,972
"2547",1811,67
"2548",1811,295
"2549",1811,913
"2550",1811,543
"2551",1810,288
"2552",1810,907
"2553",1810,891
"2554",1810,701
"2555",1810,1441
"2556",1810,475
"2557",1810,89
"2558",1810,289
"2559",1810,466
"2560",1810,330
"2561",1809,412
"2562",1809,1351
"2563",1809,1339
"2564",1809,6006
"2565",1809,1974
"2566",1809,1274
"2567",1809,229
"2568",1809,497
"2569",1809,1206
"2570",1809,930
"2571",1808,182
"2572",1808,333
"2573",1808,330
"2574",1808,1470
"2575",1808,538
"2576",1808,328
"2577",1808,55
"2578",1808,289
"2579",1808,327
"2580",1808,306
"2581",1807,751
"2582",1807,11614
"2583",1807,11613
"2584",1807,16800
"2585",1807,16792
"2586",1807,11612
"2587",1807,154
"2588",1807,1541
"2589",1807,11609
"2590",1807,7665
"2591",1806,210
"2592",1806,1747
"2593",1806,1732
"2594",1806,16785
"2595",1806,6229
"2596",1806,1412
"2597",1806,81
"2598",1806,331
"2599",1806,1163
"2600",1806,734
"2601",1805,206
"2602",1805,1957
"2603",1805,1414
"2604",1805,16782
"2605",1805,6182
"2606",1805,1091
"2607",1805,126
"2608",1805,222
"2609",1805,964
"2610",1805,605
"2611",1804,220
"2612",1804,1116
"2613",1804,1048
"2614",1804,6127
"2615",1804,1866
"2616",1804,1043
"2617",1804,154
"2618",1804,377
"2619",1804,1011
"2620",1804,533
"2621",1803,360
"2622",1803,8850
"2623",1803,8844
"2624",1803,16774
"2625",1803,16766
"2626",1803,6713
"2627",1803,318
"2628",1803,681
"2629",1803,6308
"2630",1803,3177
"2631",1802,366
"2632",1802,3464
"2633",1802,3460
"2634",1802,11550
"2635",1802,5437
"2636",1802,3373
"2637",1802,65
"2638",1802,615
"2639",1802,3341
"2640",1802,2425
"2641",1801,1965
"2642",1801,16057
"2643",1801,15247
"2644",1801,16755
"2645",1801,16747
"2646",1801,11206
"2647",1801,53
"2648",1801,2671
"2649",1801,10523
"2650",1801,6185
"2651",1800,349
"2652",1800,8144
"2653",1800,6878
"2654",1800,16737
"2655",1800,16729
"2656",1800,6785
"2657",1800,72
"2658",1800,1020
"2659",1800,6547
"2660",1800,4036
"2661",1799,251
"2662",1799,468
"2663",1799,400
"2664",1799,16670
"2665",1799,2091
"2666",1799,6562
"2667",1799,55
"2668",1799,288
"2669",1799,367
"2670",1799,308
"2671",1798,66
"2672",1798,1121
"2673",1798,1104
"2674",1798,16720
"2675",1798,1892
"2676",1798,1099
"2677",1798,53
"2678",1798,154
"2679",1798,1072
"2680",1798,562
"2681",1797,190
"2682",1797,859
"2683",1797,718
"2684",1797,3400
"2685",1797,1518
"2686",1797,716
"2687",1797,65
"2688",1797,217
"2689",1797,707
"2690",1797,486
"2691",1796,229
"2692",1796,1613
"2693",1796,1400
"2694",1796,16717
"2695",1796,5544
"2696",1796,1376
"2697",1796,89
"2698",1796,378
"2699",1796,1375
"2700",1796,1043
"2701",1795,154
"2702",1795,458
"2703",1795,418
"2704",1795,2521
"2705",1795,686
"2706",1795,389
"2707",1795,55
"2708",1795,199
"2709",1795,377
"2710",1795,300
"2711",1794,494
"2712",1794,12620
"2713",1794,10784
"2714",1794,16712
"2715",1794,16704
"2716",1794,10038
"2717",1794,173
"2718",1794,1184
"2719",1794,9936
"2720",1794,7187
"2721",1793,250
"2722",1793,4344
"2723",1793,4316
"2724",1793,16697
"2725",1793,8160
"2726",1793,3384
"2727",1793,54
"2728",1793,475
"2729",1793,3316
"2730",1793,2916
"2731",1792,565
"2732",1792,2787
"2733",1792,2786
"2734",1792,8126
"2735",1792,4784
"2736",1792,2342
"2737",1792,163
"2738",1792,599
"2739",1792,1806
"2740",1792,1412
"2741",1791,257
"2742",1791,525
"2743",1791,523
"2744",1791,10677
"2745",1791,1934
"2746",1791,465
"2747",1791,55
"2748",1791,288
"2749",1791,349
"2750",1791,311
"2751",1790,227
"2752",1790,1764
"2753",1790,1400
"2754",1790,16690
"2755",1790,4447
"2756",1790,1106
"2757",1790,55
"2758",1790,300
"2759",1790,1090
"2760",1790,697
"2761",1789,221
"2762",1789,8864
"2763",1789,8830
"2764",1789,16687
"2765",1789,16679
"2766",1789,8591
"2767",1789,65
